/getSettingsInformation,1.8249944340098987
/getCheckoutInformation,1.724586362424104
/addItemToCart,0.20373785495758057
/updateCartQuantity,0.18281400203704834
/getUserInfo,0.11912233179265802
/checkLogin,0.0879354476928711
/getMarketProductInfo,0.057385789023505315
/registerUserAccount,0.03344607353210449
